"id","class","category"
"30874","11","1"
"31594","11","1"
"30871","11","1"
"30873","11","1"
"33815","11","1"
"177840","11","1"
"31600","11","1"
"31599","11","1"
"36909","11","1"
"32215","11","1"
"31606","11","1"
"8212","0","1"
"34930","11","1"
"179728","11","1"
"35248","11","1"
"8203","0","1"
"8209","0","1"
"8249","6","1"
"136433","0","1"
"22678632","1","1"
"46669","10","1"
"22685185","1","1"
"8262","8","1"
"33506","11","1"
"31177","11","1"
"31779","11","1"
"57073","3","1"
"31260","11","1"
"31286","11","1"
"57074","3","1"
"163637","6","1"
"190785","6","1"
"22687627","1","1"
"22724329","1","1"
"45463331","6","1"
"45463437","6","1"
"45463212","6","1"
"44711767","6","1"
"45463223","6","1"
"45463473","6","1"
"45463233","6","1"
"45462525","6","1"
"45463502","6","1"
"45463493","6","1"
"44711866","6","1"
"44278","11","1"
"44282","11","1"
"44284","11","1"
"37885","11","1"
"44283","11","1"
"44288","11","1"
"36912","11","1"
"35067","11","1"
"33596","11","1"
"44293","11","1"
"44292","11","1"
"44294","11","1"
"44296","11","1"
"44297","11","1"
"44295","11","1"
"44298","11","1"
"44299","11","1"
"44302","11","1"
"44300","11","1"
"34430","11","1"
"38913","11","1"
"44304","11","1"
"44305","11","1"
"44310","11","1"
"44308","11","1"
"44311","11","1"
"193560","11","1"
"44313","11","1"
"44318","11","1"
"34423","11","1"
"33597","11","1"
"44316","11","1"
"33598","11","1"
"33601","11","1"
"44319","11","1"
"44320","11","1"
"44321","11","1"
"30900","11","1"
"44327","11","1"
"44330","11","1"
"44332","11","1"
"44333","11","1"
"44337","11","1"
"34386","11","1"
"44341","11","1"
"44343","11","1"
"44346","11","1"
"44347","11","1"
"44348","11","1"
"44352","11","1"
"44349","11","1"
"44355","11","1"
"44356","11","1"
"44894","11","1"
"161847","11","1"
"44361","11","1"
"44362","11","1"
"44368","11","1"
"44946","11","1"
"45180","11","1"
"44372","11","1"
"46806","11","1"
"30899","11","1"
"44373","11","1"
"44374","11","1"
"44376","11","1"
"44377","11","1"
"44379","11","1"
"44384","11","1"
"44387","11","1"
"45181","11","1"
"37884","11","1"
"44401","11","1"
"44400","11","1"
"44394","11","1"
"44402","11","1"
"44403","11","1"
"44404","11","1"
"46807","11","1"
"38912","11","1"
"164159","11","1"
"30897","11","1"
"30423","11","1"
"44411","11","1"
"46809","11","1"
"44417","11","1"
"44415","11","1"
"44418","11","1"
"15633155","11","1"
"44425","11","1"
"44426","11","1"
"44427","11","1"
"44428","11","1"
"44430","11","1"
"44435","11","1"
"44433","11","1"
"44438","11","1"
"44440","11","1"
"38992","11","1"
"44441","11","1"
"44442","11","1"
"16201591","11","1"
"37870","11","1"
"44134","11","1"
"44446","11","1"
"44451","11","1"
"35168","11","1"
"44453","11","1"
"34392","11","1"
"44455","11","1"
"37611","11","1"
"44456","11","1"
"44457","11","1"
"133173","8","1"
"162384","11","1"
"133588","8","1"
"133057","8","1"
"133289","8","1"
"133228","8","1"
"36914","11","1"
"45991","11","1"
"8349","6","1"
"8350","6","1"
"8351","6","1"
"68336601","0","1"
"8332","6","1"
"8352","6","1"
"8346","6","1"
"8337","6","1"
"8339","6","1"
"8341","6","1"
"8354","6","1"
"44890","11","1"
"8353","6","1"
"8347","6","1"
"19672641","6","1"
"135865","3","1"
"35182","11","1"
"22725672","1","1"
"22689670","1","1"
"35181","11","1"
"30785","11","1"
"59263","3","1"
"59267","3","1"
"59266","3","1"
"8391","3","1"
"8392","3","1"
"39262","3","1"
"59272","3","1"
"59284","3","1"
"8393","3","1"
"8409","4","1"
"59278","3","1"
"45878","11","1"
"22708058","1","1"
"8415","6","1"
"31316","11","1"
"38569","10","1"
"8423","6","1"
"89581366","9","1"
"44953","11","1"
"30503","11","1"
"99752084","11","1"
"55552","3","1"
"55699","3","1"
"55606","3","1"
"55523","3","1"
"40757","6","1"
"33859","11","1"
"40930","11","1"
"64293","2","1"
"30465","11","1"
"18491","9","1"
"31246","11","1"
"32824","11","1"
"58388812","11","1"
"22696380","1","1"
"30466","11","1"
"22696523","1","1"
"22696479","1","1"
"36917","11","1"
"40098","7","1"
"153898","5","1"
"177338","11","1"
"13188430","11","1"
"44886","11","1"
"133577","8","1"
"44885","11","1"
"132899","8","1"
"8539","0","1"
"8542","0","1"
"202715","11","1"
"152906","11","1"
"152585","11","1"
"152288","11","1"
"152669","11","1"
"151948","11","1"
"152037","11","1"
"200170","11","1"
"45949","10","1"
"162284","11","1"
"45954","10","1"
"13580562","10","1"
"162389","10","1"
"8555","9","1"
"8556","9","1"
"22709386","1","1"
"22709346","1","1"
"22709373","1","1"
"38219","11","1"
"34954","11","1"
"34468","11","1"
"45501","11","1"
"30517","11","1"
"37088","11","1"
"34435","11","1"
"36148","11","1"
"34483","11","1"
"34274","11","1"
"36208","11","1"
"34485","11","1"
"35239","11","1"
"33348","11","1"
"195525","7","1"
"195527","7","1"
"195529","7","1"
"32405","11","1"
"195526","7","1"
"8574","9","1"
"37925","11","1"
"43410","11","1"
"37926","11","1"
"43411","11","1"
"32181","11","1"
"43412","11","1"
"38148","11","1"
"4873","7","1"
"4870","7","1"
"4871","7","1"
"4874","7","1"
"4872","7","1"
"4875","7","1"
"43414","11","1"
"4876","7","1"
"189484","7","1"
"1294","7","1"
"1291","7","1"
"69222199","11","1"
"32351","12","1"
"189243","7","1"
"89690780","9","1"
"8629","7","1"
"60151","4","1"
"8632","7","1"
"39406","4","1"
"31545","11","1"
"8649","6","1"
"31546","11","1"
"31547","11","1"
"31548","11","1"
"8650","6","1"
"8656","6","1"
"8660","6","1"
"8658","6","1"
"8659","6","1"
"8657","6","1"
"22685952","1","1"
"8668","0","1"
"152869","11","1"
"152542","11","1"
"152919","11","1"
"22678733","1","1"
"38847","11","1"
"22694927","1","1"
"22697728","1","1"
"134261","5","1"
"22709249","1","1"
"34234","10","1"
"36447","11","1"
"22486358","10","1"
"36161","11","1"
"36448","11","1"
"36136","11","1"
"36449","11","1"
"36163","11","1"
"36450","11","1"
"36165","11","1"
"36162","11","1"
"36167","11","1"
"32516","11","1"
"46219","11","1"
"36168","11","1"
"36451","11","1"
"36453","11","1"
"36454","11","1"
"36169","11","1"
"36170","11","1"
"36173","11","1"
"36455","11","1"
"36177","11","1"
"36192","11","1"
"36457","11","1"
"39088","11","1"
"44082","11","1"
"165253","10","1"
"161845","10","1"
"165116","10","1"
"39089","11","1"
"39090","11","1"
"39093","11","1"
"39091","11","1"
"45522","11","1"
"39094","11","1"
"39092","11","1"
"45523","11","1"
"45530","11","1"
"176914","10","1"
"45531","11","1"
"45528","11","1"
"13580773","10","1"
"44861","0","1"
"202384","4","1"
"39237","12","1"
"8700","0","1"
"22692920","1","1"
"8703","0","1"
"191311","4","1"
"196678","4","1"
"8709","4","1"
"132964","8","1"
"132996","8","1"
"133036","8","1"
"172887","2","1"
"8764","2","1"
"172758","2","1"
"8765","2","1"
"172950","2","1"
"8767","2","1"
"8775","9","1"
"189419","7","1"
"69222322","11","1"
"8784","4","1"
"69222381","11","1"
"70102650","11","1"
"32593","11","1"
"169660","4","1"
"38013","11","1"
"89145924","10","1"
"88264177","10","1"
"89684688","10","1"
"89816056","10","1"
"13142416","10","1"
"89799806","10","1"
"45018","11","1"
"164898","10","1"
"200176","10","1"
"164899","10","1"
"164901","10","1"
"133109","8","1"
"133354","8","1"
"8817","4","1"
"133019","8","1"
"197290","4","1"
"8809","4","1"
"8814","4","1"
"8812","4","1"
"8820","4","1"
"22682206","1","1"
"8826","0","1"
"39352","4","1"
"44578","4","1"
"8833","0","1"
"46017","11","1"
"162187","11","1"
"162059","11","1"
"22690991","1","1"
"22693107","1","1"
"22692866","1","1"
"22693082","1","1"
"22692384","1","1"
"22732059","1","1"
"46301","11","1"
"8887","4","1"
"202392","4","1"
"8890","4","1"
"8892","4","1"
"8893","4","1"
"8898","4","1"
"8894","4","1"
"8901","5","1"
"156768","7","1"
"8904","5","1"
"8905","5","1"
"34221","11","1"
"34294","11","1"
"35535","11","1"
"31518","11","1"
"34770","11","1"
"31521","11","1"
"31517","11","1"
"34714","11","1"
"32057","11","1"
"34715","11","1"
"31523","11","1"
"50126592","11","1"
"30790","11","1"
"32262","11","1"
"34769","11","1"
"30793","11","1"
"31043","11","1"
"37624","11","1"
"30888","11","1"
"38756","11","1"
"33566","11","1"
"35743","11","1"
"168281","4","1"
"168216","4","1"
"203416","4","1"
"181825","4","1"
"181636","4","1"
"168282","4","1"
"168283","4","1"
"172350","4","1"
"168284","4","1"
"168252","4","1"
"168285","4","1"
"182226","4","1"
"172499","4","1"
"181931","4","1"
"22715675","1","1"
"203422","4","1"
"22715586","1","1"
"22729480","1","1"
"22715662","1","1"
"22705771","1","1"
"45339","11","1"
"45340","11","1"
"45344","11","1"
"45349","11","1"
"8952","7","1"
"57818","3","1"
"46671","10","1"
"55322","3","1"
"55323","3","1"
"61822","3","1"
"55328","3","1"
"55330","3","1"
"55333","3","1"
"55336","3","1"
"55338","3","1"
"55353","3","1"
"133713","11","1"
"38570","10","1"
"30974","10","1"
"38571","10","1"
"8967","0","1"
"8969","0","1"
"8970","0","1"
"8977","0","1"
"8976","0","1"
"37333","11","1"
"38114","11","1"
"31027","11","1"
"50643294","10","1"
"169836","2","1"
"169880","2","1"
"178208","2","1"
"136223","0","1"
"8993","7","1"
"37602","11","1"
"8998","0","1"
"37603","11","1"
"165129","11","1"
"195350","11","1"
"88700681","11","1"
"161825","11","1"
"45260","11","1"
"45261","11","1"
"45265","11","1"
"45268","11","1"
"45269","11","1"
"45273","11","1"
"45275","11","1"
"45277","11","1"
"45279","11","1"
"39576","10","1"
"9001","0","1"
"22682937","1","1"
"49830198","4","1"
"9002","0","1"
"153679","5","1"
"9029","2","1"
"9010","2","1"
"9032","3","1"
"38217","11","1"
"22708367","1","1"
"39430","2","1"
"63800","2","1"
"22690689","1","1"
"203529","2","1"
"103815404","1","1"
"9075","7","1"
"22701974","1","1"
"44393080","10","1"
"103815544","1","1"
"22723783","1","1"
"103815509","1","1"
"103815245","1","1"
"22723768","1","1"
"134751","5","1"
"134243","5","1"
"134185","5","1"
"135129","5","1"
"133984","5","1"
"134111","5","1"
"134793","5","1"
"22729904","1","1"
"22721842","1","1"
"57480","3","1"
"57458","3","1"
"57472","3","1"
"57517","3","1"
"57489","3","1"
"135867","3","1"
"57522","3","1"
"57518","3","1"
"57520","3","1"
"57523","3","1"
"57524","3","1"
"57525","3","1"
"49565720","3","1"
"45287","11","1"
"45288","11","1"
"45290","11","1"
"45291","11","1"
"45293","11","1"
"9129","0","1"
"45292","11","1"
"22697496","1","1"
"22704697","1","1"
"54481","3","1"
"9178","4","1"
"9185","4","1"
"202107","4","1"
"9189","4","1"
"9190","4","1"
"34716","11","1"
"32083","11","1"
"30440","11","1"
"32212","11","1"
"32231","11","1"
"34717","11","1"
"183393","4","1"
"183722","4","1"
"156061","7","1"
"9195","4","1"
"21131962","4","1"
"9194","0","1"
"9198","6","1"
"32807","11","1"
"9201","7","1"
"200188","10","1"
"39627","10","1"
"22694140","1","1"
"22689310","1","1"
"22724604","1","1"
"60166","4","1"
"60175","4","1"
"41849","4","1"
"60170","4","1"
"36398","11","1"
"33646","11","1"
"32610","11","1"
"201902","10","1"
"201895","10","1"
"161884","11","1"
"162365","11","1"
"31229","11","1"
"31481","11","1"
"31482","11","1"
"38993","11","1"
"35072","11","1"
"38994","11","1"
"32345","11","1"
"38767","11","1"
"31483","11","1"
"9268","4","1"
"31484","11","1"
"9253","4","1"
"40707","4","1"
"9254","4","1"
"192100","2","1"
"32195","11","1"
"31782","11","1"
"37775","11","1"
"38152","11","1"
"37773","11","1"
"44393261","10","1"
"9289","7","1"
"9287","7","1"
"34250","11","1"
"9286","7","1"
"9291","7","1"
"38753","11","1"
"168492","4","1"
"166558","4","1"
"172412","4","1"
"43415","11","1"
"194935","12","1"
"32407","11","1"
"194949","12","1"
"69292001","11","1"
"154639","4","1"
"184028","4","1"
"157519","6","1"
"194927","12","1"
"183880","4","1"
"135565","4","1"
"135615","4","1"
"135515","4","1"
"183943","4","1"
"19088410","4","1"
"197321","4","1"
"135543","4","1"
"186014","4","1"
"33495","11","1"
"196246","9","1"
"16084431","6","1"
"21130177","4","1"
"60290","6","1"
"9312","6","1"
"63400","6","1"
"158116","10","1"
"133074","8","1"
"173223","6","1"
"133515","8","1"
"173073","9","1"
"9330","7","1"
"133368","8","1"
"133391","8","1"
"132898","8","1"
"132995","8","1"
"133014","8","1"
"31707","11","1"
"31709","11","1"
"32537","11","1"
"35955","11","1"
"32538","11","1"
"37339","11","1"
"31710","11","1"
"43079","11","1"
"9393","7","1"
"9386","7","1"
"9394","7","1"
"9395","7","1"
"9396","7","1"
"9390","7","1"
"9397","7","1"
"32941","11","1"
"31967","11","1"
"38055","11","1"
"38056","11","1"
"38057","11","1"
"31968","11","1"
"38059","11","1"
"33226","11","1"
"38060","11","1"
"38062","11","1"
"38063","11","1"
"38064","11","1"
"38065","11","1"
"38066","11","1"
"38046","11","1"
"46024","11","1"
"9399","4","1"
"9400","2","1"
"9402","2","1"
"9403","2","1"
"31626","11","1"
"31977","11","1"
"60470745","4","1"
"45014473","1","1"
"176193","2","1"
"22691865","1","1"
"45879","11","1"
"58859","3","1"
"48101220","3","1"
"45032","11","1"
"39248","12","1"
"164842","7","1"
"36199","11","1"
"45709","11","1"
"36921","11","1"
"22703271","1","1"
"22703252","1","1"
"22703243","1","1"
"22703240","1","1"
"22703336","1","1"
"22703311","1","1"
"22703292","1","1"
"22703392","1","1"
"22736456","1","1"
"103870381","1","1"
"199633","12","1"
"199632","12","1"
"9459","0","1"
"22704412","1","1"
"18217620","9","1"
"9472","6","1"
"9471","6","1"
"9474","6","1"
"9477","6","1"
"9475","6","1"
"9479","6","1"
"9494","6","1"
"9496","2","1"
"9498","2","1"
"9499","2","1"
"179341","11","1"
"169433","4","1"
"155877","7","1"
"43229","10","1"
"156180","7","1"
"45043","11","1"
"37567","11","1"
"30433","11","1"
"37564","11","1"
"45044","11","1"
"32112","11","1"
"33322","11","1"
"32509","11","1"
"43422","11","1"
"38074","11","1"
"33886","11","1"
"32796","11","1"
"22692151","1","1"
"9529","6","1"
"22692162","1","1"
"155732","7","1"
"156169","7","1"
"155510","7","1"
"35539","11","1"
"35541","11","1"
"35540","11","1"
"35543","11","1"
"35542","11","1"
"32233","11","1"
"35546","11","1"
"35547","11","1"
"35548","11","1"
"32663","11","1"
"33854","11","1"
"35549","11","1"
"35550","11","1"
"34838","11","1"
"35551","11","1"
"31108","11","1"
"32232","11","1"
"35552","11","1"
"35554","11","1"
"35555","11","1"
"22724703","1","1"
"36926","11","1"
"36936","11","1"
"30563","11","1"
"38337","11","1"
"36937","11","1"
"35557","11","1"
"35032","11","1"
"43423","11","1"
"57490","3","1"
"66390706","3","1"
"34839","11","1"
"37351","11","1"
"37352","11","1"
"37358","11","1"
"37359","11","1"
"37360","11","1"
"37363","11","1"
"37361","11","1"
"37364","11","1"
"37366","11","1"
"37369","11","1"
"37370","11","1"
"37372","11","1"
"37368","11","1"
"37374","11","1"
"37375","11","1"
"45377","11","1"
"37356","11","1"
"40054","7","1"
"35558","11","1"
"44656","4","1"
"35559","11","1"
"30600","11","1"
"35562","11","1"
"32301","11","1"
"32510","11","1"
"33316","11","1"
"32118","11","1"
"43235","10","1"
"30742","11","1"
"43231","10","1"
"43233","10","1"
"32299","11","1"
"43237","10","1"
"43241","10","1"
"43251","10","1"
"43242","10","1"
"43239","10","1"
"43248","10","1"
"43249","10","1"
"43252","10","1"
"43253","10","1"
"43256","10","1"
"43254","10","1"
"43261","10","1"
"43258","10","1"
"43262","10","1"
"43267","10","1"
"43271","10","1"
"31683","11","1"
"182090","4","1"
"32505","11","1"
"38806","11","1"
"16331318","11","1"
"151701","11","1"
"152630","11","1"
"44819","11","1"
"168511","4","1"
"44820","11","1"
"22692604","1","1"
"168530","4","1"
"22705608","1","1"
"39064","11","1"
"64790975","4","1"
"46382","11","1"
"32225","11","1"
"63153","4","1"
"158508","6","1"
"60113","4","1"
"38075","11","1"
"169266","6","1"
"43426","11","1"
"38078","11","1"
"43433","11","1"
"38076","11","1"
"36940","11","1"
"43429","11","1"
"32068","11","1"
"43436","11","1"
"38079","11","1"
"43435","11","1"
"43438","11","1"
"43437","11","1"
"193407","11","1"
"200196","11","1"
"22483648","7","1"
"155481","7","1"
"184887","7","1"
"200197","11","1"
"164861","7","1"
"184782","7","1"
"22483646","7","1"
"46675","10","1"
"195352","7","1"
"59281","3","1"
"46676","10","1"
"46677","10","1"
"46678","10","1"
"44392455","10","1"
"39579","10","1"
"46361","10","1"
"179503","10","1"
"46679","10","1"
"179520","10","1"
"46362","10","1"
"46680","10","1"
"198842","7","1"
"9619","5","1"
"22692781","1","1"
"155553","7","1"
"155852","7","1"
"156031","7","1"
"9632","0","1"
"9631","0","1"
"39221","12","1"
"190577","2","1"
"32408","11","1"
"22695130","1","1"
"22695147","1","1"
"22695105","1","1"
"183771","4","1"
"183582","4","1"
"183625","4","1"
"183433","4","1"
"183519","4","1"
"173342","10","1"
"132968","8","1"
"173382","10","1"
"173338","10","1"
"33891","11","1"
"45454","11","1"
"30759","11","1"
"19892204","11","1"
"30711","11","1"
"30573","11","1"
"15611","0","1"
"201909","10","1"
"32750","11","1"
"194772","11","1"
"9673","0","1"
"136384","0","1"
"9677","0","1"
"9678","0","1"
"9679","0","1"
"22686168","1","1"
"22686158","1","1"
"39346","4","1"
"60498","4","1"
"57483075","4","1"
